ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title
10494390,0.002729943608628232,2.059342743046736e-5,10.260509701372207,-3.68895891750542,3254.2146666666677,Hist1h2al///Hist1h2ao///Hist2h2ab///Hist2h2aa2///Hist1h2ai///Hist2h2ac///Hist1h2af///Hist1h2ab///Hist1h2ap///Hist1h2an///Hist1h2ak///Hist1h2ah///Hist1h2ag///Hist1h2ae///Hist1h2ad///Hist1h2ac///Hist1h2aa///H2afj///H2afx///Hist2h2aa1///Hist1h3d,"histone cluster 1, H2al///histone cluster 1, H2ao///histone cluster 2, H2ab///histone cluster 2, H2aa2///histone cluster 1, H2ai///histone cluster 2, H2ac///histone cluster 1, H2af///histone cluster 1, H2ab///histone cluster 1, H2ap///histone cluster 1, H2an///histone cluster 1, H2ak///histone cluster 1, H2ah///histone cluster 1, H2ag///histone cluster 1, H2ae///histone cluster 1, H2ad///histone cluster 1, H2ac///histone cluster 1, H2aa///H2A histone family, member J///H2A histone family, member X///histone cluster 2, H2aa1///histone cluster 1, H3d"
10584628,0.0018682410113041647,1.0552615442300423e-5,11.367300636743256,-3.6751319155874587,3064.841866666666,Thy1,"thymus cell antigen 1, theta"
10408081,0.0029017430421345723,2.317016553185057e-5,10.075707198277147,-3.6916787408093943,2878.0130333333336,Hist1h1b,"histone cluster 1, H1b"
10404069,0.009259971725461799,1.7277453062915243e-4,7.3396717728478675,-3.754818034177708,2440.8978333333334,Hist1h1a,"histone cluster 1, H1a"
10403959,0.005493756206117095,7.314134800281685e-5,8.420998127393036,-3.723475576184575,2351.528033333334,Hist1h2br///Hist1h2bq///Hist1h2bp///Hist1h2bn///Hist1h2bm///Hist1h2bl///Hist1h2bk///Hist1h2bj///Hist1h2bh///Hist1h2bg///Hist1h2bf///Hist1h2be///Hist1h2bb///Hist1h2ba///Hist1h2bc,"histone cluster 1 H2br///histone cluster 1, H2bq///histone cluster 1, H2bp///histone cluster 1, H2bn///histone cluster 1, H2bm///histone cluster 1, H2bl///histone cluster 1, H2bk///histone cluster 1, H2bj///histone cluster 1, H2bh///histone cluster 1, H2bg///histone cluster 1, H2bf///histone cluster 1, H2be///histone cluster 1, H2bb///histone cluster 1, H2ba///histone cluster 1, H2bc"
10538993,0.054847189136490684,0.00343757761942053,4.367614838026234,-3.9414119779038037,2340.692366666668,Cd8a,"CD8 antigen, alpha chain"
10543118,4.7946797651263885e-5,1.9238743941603357e-8,29.04010648791345,-3.620245295210208,2295.9066333333335,,
10408200,0.026410997163986583,9.516521729098768e-4,5.515847465323216,-3.8433922920985677,2182.7566000000006,Hist1h4f,"histone cluster 1, H4f"
10591881,0.001012247314427904,2.9650129986853783e-6,13.774638077849538,-3.6551041158203352,2171.019800000001,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10463123,0.0014829733665489868,7.2000552665286655e-6,12.047796246999889,-3.6683242267173446,2042.567966666667,Dntt,"deoxynucleotidyltransferase, terminal"
10500543,0.005493756206117095,7.284424904862612e-5,8.426416447409657,-3.7233441088580523,2028.581166666667,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10494023,0.003955951001099592,4.031825512716862e-5,9.246159392215818,-3.705733737386593,1990.9708666666675,Rorc,RAR-related orphan receptor gamma
10600545,0.012566941878845727,2.846295973733737e-4,6.76508934562906,-3.7766951950636543,1966.1980666666664,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10386949,0.0052100844673990815,6.627063542915932e-5,8.55314989133626,-3.7203306620404195,1939.2036333333335,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10353341,0.005361521253386906,6.970278814290016e-5,8.485289072950723,-3.7219296865478997,1912.4210666666668,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10462361,0.005998853011791015,8.448749727705025e-5,8.230910847047722,-3.7282302457370076,1909.8677333333344,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10472916,0.0066718412101788045,9.878458416483343e-5,8.028910370980734,-3.7336031239501457,1894.3836000000006,Cdca7,cell division cycle associated 7
10565589,0.008261778464817345,1.42878842722746e-4,7.5682723803761265,-3.7472412023873574,1861.1945666666677,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10404051,0.06717685229755724,0.004829745780914839,4.089205268139596,-3.9730369706398165,1857.4132000000004,Hist1h4d,"histone cluster 1, H4d"
10531579,0.008998948693926924,1.6483011018560132e-4,7.395784513393518,-3.752904034930443,1795.787866666667,Hmgb1-rs17///Gm5176///Hmgb1,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///high mobility group box 1"
10570470,0.00844695100971429,1.5082630604778345e-4,7.5025624516642475,-3.749360101054152,1792.6525333333336,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10582835,0.012639829614762305,2.875685495373657e-4,6.753646630220516,-3.7771771210487888,1781.3785000000003,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10437160,1.4137556199964737e-4,8.509082055993542e-8,23.340456252979184,-3.6259414238697443,1751.220233333334,Ets2,"E26 avian leukemia oncogene 2, 3' domain"
10542038,0.006475546449317262,9.535854052240731e-5,8.074152523380565,-3.7323697355606464,1722.9620333333337,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10497325,0.01677566627711367,4.550337213437461e-4,6.257286182969261,-3.8001194091402852,1697.3516,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10403943,0.0028298022509353486,2.1914446450145347e-5,10.162676976647488,-3.6903820518583785,1659.5950000000005,Hist1h2bm,"histone cluster 1, H2bm"
10569994,0.019381651292893737,5.747204934558001e-4,6.015397587599433,-3.8129162978688003,1633.1262000000006,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10566142,0.005733371026157901,7.775778054896759e-5,8.339876071436507,-3.7254704096349296,1615.9606666666668,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10453252,0.008249763269970753,1.419425748677371e-4,7.576284680872535,-3.7469859858263326,1609.0281666666667,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10400153,0.023942294407821425,8.021754205332995e-4,5.681727506748395,-3.832612577402879,1606.1057333333342,Hmgb1-rs17///Gm5176///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///high mobility group box 1///high mobility group box 1 pseudogene"
10455439,0.022982260989242727,7.524887636314126e-4,5.744675523661293,-3.8287007961328903,1601.4245,Hmgb1-rs17///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10445688,0.0017670557552015703,9.146544916981084e-6,11.617616779678494,-3.6724987158525373,1585.8776666666668,Ccnd3,cyclin D3
10402750,0.03603311402263737,0.0016214093645157102,5.019355738075315,-3.880235685693827,1573.2557666666671,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10446334,0.016724145053963396,4.5229410827266384e-4,6.263634658629641,-3.799798877750072,1571.7505333333347,Glcci1,glucocorticoid induced transcript 1
10363430,0.008893505126239517,1.6236838265143167e-4,7.413794607713694,-3.7522973479302966,1537.1979333333334,Psap,prosaposin
10362350,0.029459175210266586,0.0011520094094378843,5.334286897740874,-3.85602609782268,1536.1997333333338,Themis,thymocyte selection associated
10429455,0.017029760231430408,4.7022299525291736e-4,6.222850320369158,-3.801871291683669,1532.5592666666669,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10497483,0.0050911214090235135,6.373605166581078e-5,8.605874083489782,-3.7191109392293997,1481.7293666666667,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10424413,0.010547725285295498,2.1246120268109865e-4,7.097197351943607,-3.7635221057410906,1481.0108000000007,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10540493,9.78527190990544e-4,2.720159023724193e-6,13.95416642771246,-3.653989124849436,1456.638666666667,Edem1,"ER degradation enhancer, mannosidase alpha-like 1"
10547100,0.002476984855113547,1.7891860883662543e-5,10.484896614400604,-3.6858304006225415,1416.2490000000003,Plxnd1,plexin D1
10485370,0.003198680125506912,2.8339592020411963e-5,9.766836294115807,-3.696538348592159,1380.5347666666669,B230118H07Rik,RIKEN cDNA B230118H07 gene
10408077,0.007730716410383576,1.2656015951514722e-4,7.717190671773454,-3.7426063082728636,1375.1842666666666,Hist1h2ak,"histone cluster 1, H2ak"
10552337,0.019904575813959897,5.998048485789215e-4,5.971890220859953,-3.815344280702553,1355.9568000000002,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10538979,0.0017807003413617295,9.288622276583936e-6,11.590394662638886,-3.672777453958857,1355.3262,Cd8b1,"CD8 antigen, beta chain 1"
10390707,0.025464748347100497,9.012080909294053e-4,5.56835447292504,-3.839904156673982,1348.4079000000002,Top2a,topoisomerase (DNA) II alpha
10574962,0.0057727888277767404,7.875564567226113e-5,8.323058306176886,-3.7258902769648454,1347.3279666666667,Nfatc3,"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3"
10360745,0.20458226228735493,0.03326099546857017,2.655516488466241,-4.207059475152766,1339.3539333333335,Lbr,lamin B receptor
10424676,0.07192769747399104,0.0053595110428216585,4.005844811957889,-3.983244855397972,1322.1427666666673,Ly6e,"lymphocyte antigen 6 complex, locus E"
10523012,0.0020032758333301667,1.2209170507871183e-5,11.117122267975278,-3.677928974669795,1307.3370000000004,Dck,deoxycytidine kinase
10503259,0.007352381884137388,1.1653121114815297e-4,7.819927425867022,-3.739538156278326,1294.9587333333334,Trp53inp1,transformation related protein 53 inducible nuclear protein 1
10548600,0.023731915674651178,7.903655408859834e-4,5.696285935164239,-3.831699365684818,1273.714533333334,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1"
10361897,0.017083221439179615,4.7352385441401474e-4,6.215532207891065,-3.8022464918224568,1269.5279333333335,Ifngr1,interferon gamma receptor 1
10394142,0.04467319760026319,0.002395489035000702,4.6742478195523915,-3.9105767684214143,1261.0347333333339,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10510129,0.0010855606107643997,4.007366029625422e-6,13.164009631249296,-3.659223924479604,1242.3899333333338,Dhrs3,dehydrogenase/reductase (SDR family) member 3
10592058,0.09551660011385435,0.008634025882474056,3.634147028614529,-4.0333378001676525,1238.111233333334,Tuba1c///Tuba1b,"tubulin, alpha 1C///tubulin, alpha 1B"
10357472,0.12371778696892428,0.013428160410518425,3.3033167886897186,-4.08484705090364,1218.6075666666661,Cxcr4,chemokine (C-X-C motif) receptor 4
10568714,0.022884116923971395,7.456023971697606e-4,5.753766091999299,-3.8281437184688465,1199.888966666667,Mki67,antigen identified by monoclonal antibody Ki 67
10406551,0.0033028447086810944,2.964632483751628e-5,9.69885796736188,-3.6976641779327633,1183.1628000000003,Ssbp2,single-stranded DNA binding protein 2
10547894,0.0041622335029832215,4.526065303396872e-5,9.080733267020342,-3.708952400662209,1177.2722333333336,Cd4,CD4 antigen
10594879,9.695488119117126e-4,2.4147580614780526e-6,14.20584395038017,-3.6524930178793724,1172.632333333333,Tcf12,transcription factor 12
10474064,0.0049907603558234075,6.207911525179586e-5,8.641643503940749,-3.718294490358029,1161.5235000000005,Trp53i11,transformation related protein 53 inducible protein 11
10496835,0.0048383499207785745,5.688293583131861e-5,8.76125729815416,-3.7156273847887427,1150.2911,Gm5176///4932431P20Rik///Hmgb1///Gm12568,high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene
10518350,0.22525024646778743,0.03980427274874151,2.530977111195865,-4.233939179200609,1142.4165333333335,Hmgb2,high mobility group box 2
10593988,8.952946971680798e-4,2.0117367402861917e-6,14.600057197484851,-3.6502957527379167,1133.8300666666673,Clk3,CDC-like kinase 3
10453062,2.3501966359885628e-4,2.168948022941054e-7,20.331376787386073,-3.631007037931191,1068.6564,Atl2,atlastin GTPase 2
10575598,0.01230232579807313,2.7495367424471283e-4,6.803724989441852,-3.7750824034574375,1053.134233333334,Znrf1,zinc and ring finger 1
10529858,0.011586700200505066,2.519858562183511e-4,6.901927133884957,-3.7710809737887665,1038.3285666666673,Tapt1,transmembrane anterior posterior transformation 1
10431962,9.695488119117126e-4,2.516460583055283e-6,14.118181038374189,-3.6530055283275917,1037.3412,Endou,"endonuclease, polyU-specific"
10497831,0.037762468349019133,0.0017717991546076428,4.93960681566646,-3.8868711975976025,1036.652466666667,Ccna2,cyclin A2
10518352,0.23251034715549274,0.04194273078142619,2.494849268170164,-4.241937313373895,1033.4809333333333,Hmgb2,high mobility group box 2
10571870,0.1695309289573177,0.02368616863130488,2.8938298299687277,-4.158672478113214,1018.7556333333333,Hmgb2,high mobility group box 2
10385426,0.12944804200327722,0.014507376057620168,3.24658583752908,-4.094389745063897,991.9075999999998,Hmgb1-rs17///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10408687,0.012186739652432551,2.7090336920984e-4,6.820355232979427,-3.774394971800327,968.1476000000002,Hmgb1-rs17///Gm5176///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///high mobility group box 1///high mobility group box 1 pseudogene"
10553857,0.037316658959594365,0.0017213596052723134,4.965486295888889,-3.8846942323249727,967.0378000000001,Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10430804,0.005966215092255399,8.367835727024648e-5,8.24348218379864,-3.727907032279301,917.2324666666668,Desi1,desumoylating isopeptidase 1
10408197,1.4171136996617771e-4,9.097913166916153e-8,23.11157607965999,-3.6262599565798643,902.1905666666665,Hist1h2bh,"histone cluster 1, H2bh"
10565627,0.04417851975582306,0.0023310630558906723,4.697876664870786,-3.908359375693745,893.3900333333335,Aqp11,aquaporin 11
10597323,0.0019340908367098731,1.133229757724494e-5,11.244365027799791,-3.6764848904744136,877.5742666666667,Arpp21,"cyclic AMP-regulated phosphoprotein, 21"
10564451,0.001314901366893437,5.90919481149446e-6,12.413985009486662,-3.665084767516799,861.150966666667,Mef2a,myocyte enhancer factor 2A
10429520,0.014148559457451663,3.4168574997557675e-4,6.563780500188461,-3.7854684308744027,858.5815000000002,Ly6d,"lymphocyte antigen 6 complex, locus D"
10587780,0.46123930007623193,0.16045841953538764,1.5733793538202152,-4.469584865701731,843.5152666666663,Tuba1c///Tuba1b///Tuba1a,"tubulin, alpha 1C///tubulin, alpha 1B///tubulin, alpha 1A"
10549282,0.010540849698938207,2.1105384799655587e-4,7.1048907943923005,-3.7632346676755413,839.5714000000004,Itpr2,"inositol 1,4,5-triphosphate receptor 2"
10406598,3.4207643601626894e-5,4.592847142035825e-9,35.82049078410825,-3.616652876653781,837.3862333333336,Serinc5,serine incorporator 5
10509168,0.006945855955718382,1.0634677733291803e-4,7.935043966268919,-3.736219620616973,816.3414000000001,E2f2,E2F transcription factor 2
10592734,0.03199474067616111,0.0013248765098225767,5.203966854564227,-3.8656737368549177,799.9806333333331,Cbl///Cbl,Casitas B-lineage lymphoma///Casitas B-lineage lymphoma
10425632,0.00925695498042735,1.7142578112602997e-4,7.348990211237117,-3.754497666368677,789.0994000000003,Xrcc6,X-ray repair complementing defective repair in Chinese hamster cells 6
10375019,5.97088703486592e-4,8.486107627915016e-7,16.60808535475326,-3.641332396715452,788.3595333333335,Nsg2,neuron specific gene family member 2
10522051,0.0028630634305938938,2.251666930408487e-5,10.120279542213128,-3.6910104100643473,787.3290666666667,Klf3,Kruppel-like factor 3 (basic)
10527575,0.006111290207236871,8.72971396266883e-5,8.188294467291312,-3.729335454100638,773.6062000000004,Pan3,PAN3 poly(A) specific ribonuclease subunit
10604663,0.14512807457180643,0.017824527916107284,3.097007883967884,-4.1205933910031,763.869333333334,Hmgb1-rs17///4932431P20Rik///Hmgb1///Gm12568,"high mobility group box 1, related sequence 17///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
10403604,0.002476984855113547,1.7989497583482545e-5,10.47613187580136,-3.685949184479764,753.3788333333333,Lyst,lysosomal trafficking regulator
10407325,0.029459175210266586,0.0011518190428191502,5.334442192579704,-3.856014898269706,752.5741666666668,Hmgb1-rs17///Hmgb1,"high mobility group box 1, related sequence 17///high mobility group box 1"
10510172,0.14121739213318954,0.01698779157432398,3.1317402663359863,-4.114372342031615,750.6944666666668,Hmgb2,high mobility group box 2
